Index,0 [0x3][0x42],1 [0x7][0x1c],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x20],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x2c],10 [0x6][0x30],11 [0x6][0x34],12 [0x7][0x24],13 [0x7][0x28],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x1c][0x48],22 [0x1d][0x48],23 [0x1e][0x48],24 [0x0][0x0],25 [0x0][0x4],26 [0x0][0x8],27 [0x0][0xc],28 [0x0][0x10],29 [0x0][0x14],30 [0x7][0x18]
740,1,5896094,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Danse avec les dragons","Un petit groupe de dragons inférieurs au service du puissant Nidhogg s'attaque à Zénith dans une tentative désespérée de faire effondrer la tour et de plaire à leur maître furieux. Montrez votre force aux dragons et repoussez-les avant qu'ils ne causent de trop gros dégâts.","","","","",0
741,1,5896101,54,58,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Nouvelle danse avec les dragons","Enragés de voir leurs frères renvoyés dans leurs tanières la queue entre les pattes, un groupe de nubeibis un peu plus malins et beaucoup plus arrogants est venu venger l'honneur des siens.","","","","",0
742,1,5896102,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Asah commence à bien faire","La route menant à Asah est déjà assez dangereuse sans qu'un monstre aux écailles d'adamantium ne décide de la bloquer et de se nourrir de tous les malheureux voyageurs qui le croisent. Tuez Cuélebre afin qu'il ne désosse plus aucun voyageur.","","","","",0
743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
744,1,5896104,55,59,0,0,0,0,0,60721,60501,0,5927288,0,33,34,35,true,false,false,0,false,false,false,"Défi: marre de Fjalar","Le dragon de brume Fjalar, loyal sujet de Hraesvelgr, continue de monter la garde sur Zénith et L'Écume des cieux de Dravania en attendant le retour de son seigneur. Les serviteurs de Nidhogg le haineux voudraient toutefois le voir échouer dans sa tâche... ","","","","",0
745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
746,1,5896106,56,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Wyverne de représailles","Un groupe de wyvernes ayant participé à une attaque contre les Ishgardais dans le Coerthas est de retour dans L'Écume des cieux de Dravania. Vainquez-les!","","","","",0
747,1,5895521,55,59,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la vengeance du Vigile","Le massacre mené par l'impitoyable Minaruja fut l'un des derniers assauts, et le plus tristement célèbre, sur le Vigile du Crépuscule avant la chute de celui-ci. Depuis ce jour, les chevaliers d'Ishgard ont juré de se venger. Il se pourrait que ça se passe aujourd'hui.","","","","",0
748,1,5895533,55,59,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"De quoi je me mélias?","Le sang versé dans L'Écume des cieux au cours des récents combats a attiré des créatures qui s'en nourrissent. C'est le cas des mélias noueuses. Bien sûr, elles ne se satisferont pas de la quantité disponible et reviendront vite pour s'en prendre aux vivants.","","","","",0
749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
751,1,5895543,56,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Kucedre le maudit","Le dragon qui a osé profaner de son souffle la statue du légendaire héros Haldrath répond au nom de Kucedre. Il est grand temps qu'il paie pour son infamie!","","","","",0
752,3,5895561,54,58,0,0,0,0,0,60725,60505,0,5923737,5923737,33,34,35,true,false,false,0,false,false,false,"Des Mogs au ménage","Liés par d'anciens accords avec Hraesvelgr, les Mogs de L'Écume des cieux se rendent régulièrement à Zénith pour nettoyer la tour sacrée, victime des profanations des serviteurs de Nidhogg. Cependant, la horde s'active beaucoup ces derniers temps et ils ne peuvent pas s'y rendre sans escorte.","","","","",0
753,1,5895577,54,58,0,0,0,0,0,60722,60502,115,5907158,0,33,34,35,true,false,false,0,false,false,false,"Défi: châtiment kupporel","Les réprimandes de Mogpo n'ont pas suffi à convaincre ce chenapan de Mogoosh que ses actes mettaient en danger tous les habitants du Nid-Mog. Mogpo vous a demandé de secouer un peu le voyou pour obtenir son repentir.","","","","",0
754,4,5895754,55,59,0,0,12,0,0,60724,60504,0,5926313,0,33,34,35,true,false,false,0,false,false,false,"Galar en galère","Les Dravaniens ont momentanément détourné leurs regards d'Ishgard pour s'occuper des quelques dragons qui sont encore fidèles à Hraesvelgr. Le dénommé Galar est un de ceux-là. Aidez ce dragon vieillissant à repousser ses assaillants avant qu'il ne succombe à ses nombreuses blessures.","","Galar","","",0
755,1,5895758,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: mogvais garçon","Mogoosh reprend ses mauvaises habitudes. Cette fois, il a cherché des noises à un dragonnet de Zénith. Il est temps de le raisonner avec une méthode plus... convaincante.","","Bébé dragon de Zénith","","",0
756,2,5904860,58,60,2001796,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,false,false,false,"Bouts de ferraille","Les Gobelins de la Main indigo auraient développé une nouvelle machine mystérieuse, ce qui ne manque pas d'inquiéter les habitants d'Idyllée. Trouvez plusieurs mécanismes auprès des membres de la Main indigo pour découvrir la nature exacte de cette machine et l'éventuel danger qu'elle représente.","Apporter des mécanismes de la Main indigo à Slicktrix","Mécanismes apportés","","",0
757,1,5908701,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Vengeurs de ferraille","En représailles suite à votre vol de mécanismes, un groupe de Gobelins de la Main indigo a été envoyé vers Idyllée. Tuez les assaillants pour mettre fin à leur virulente vendetta.","","","","",0
758,1,5911700,58,60,0,429,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,false,false,false,"Défi: vengeurs de ferraille II","Le vieil adage selon lequel la vengeance est un plat qui se mange froid ne se traduit hélas pas très bien en langage gobelin. La Main indigo a donc déployé une unité de gobavant-gardes magitek pour se venger de la première fois où vous avez écrasé leur tentative de vengeance.","","","","",0
759,1,5908486,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Tarentules en rupture de stock","Une pénurie de proies dans l'Arrière-pays dravanien pousse les guêpes pepsis à chercher d'autres victimes pour nourrir leurs larves. Exterminez l'essaim avant qu'il ne s'intéresse de trop près aux chatons, aux chiots... ou aux bébés lalafells.","","","","",0
760,1,5908562,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"D'une pierre deux nuisibles","Que fait-on quand deux espèces de nuisibles connues pour détruire les récoltes et s'attaquer au bétail se battent entre elles pour un territoire ? Eh bien, on en profite pour exterminer les deux, évidemment.","","","","",0
761,1,5905401,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: une épitaphe pour Épaphos","On dit d'Épaphos qu'il a été élevé par un alchimiste de Sharlayan qui essayait d'améliorer une recette de gouttes pour les yeux. Abandonné par son maître au moment de l'exode qui vida la cité-État du nord-ouest, il n'a désormais rien de mieux à faire que de semer le chaos sur le peu de personnes qui sont restées.","","","","",0
762,1,5909468,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le bal des demoiselles","La Grande bibliothèque de Gubal n'a plus de bibliothécaires depuis l'exode qui a ramené les Sharlayanais chez eux. De ce fait, toutes sortes de créatures malveillantes, dont les demoiselles, ont niché dans les rayonnages. Exterminez ces nuisibles afin d'éviter de nouveaux dégâts sur ce temple du savoir.","","","","",0
763,1,5909524,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Rhume des narbroois","Malgré leurs imposants masques, les braves Gobelins d'Idyllée se plaignent en ce moment d'yeux larmoyants et de nez encombrés. Le coupable serait le pollen des narbroois. Tant que les hommes-bêtes n'auront pas adapté leurs masques, il sera nécessaire d'éliminer ces végétaux.","","","","",0
764,1,5907761,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Ruginis à éliminer","La plupart des plantes carnivores d'Éorzéa ne bougent pas et ne représentent donc qu'un danger limité pour les autres créatures. Les narbroois, toutefois, ne sont pas enracinés et menacent donc parfois les habitants. Ruginis est le plus gros d'entre eux... et aussi le plus affamé.","","","","",0
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
766,4,5911808,58,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Mécanismes à enrayer","Ayant échoué dans leur tentative de se venger de leur tentative de vengeance suite au vol de leurs mécanismes mystérieux, les membres de la Main indigo ont changé de plan : s'ils ne récupèrent pas leur bien, alors personne n'en profitera. Ils ont donc envoyé une petite armée pour détruire les mécanismes. Aidez les Gobelins d'Idyllée à les protéger, ne serait-ce que pour contrarier la Main indigo une fois de plus.","","Mécanismes mystérieux","","",0
767,1,5909566,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Moundrinix le virtuose","Incapable d'obtenir le moindre résultat malgré ses nombreuses tentatives de revanche, la Main indigo a envoyé le très expérimenté Moundrinx le virtuose pour prouver enfin qu'elle n'est pas aussi incompétente que tout le monde pourrait le penser désormais.","","","","",0
768,1,5909734,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Ratels au casse-pipe","Un groupe de ratels malades est descendu des montagnes alentour pour trouver à manger dans les détritus du bivouac de Grand-ouest. Une seule morsure de leur part déclenche une terrible fièvre, il est donc vital que ces bêtes soient éliminées rapidement et sans pitié.","","","","",0
769,1,5905743,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Dobharch la matriarche","Attirée par les cris d'agonie de ses petits, Dobharch, la mère des ratels, est venue chercher du sang pour venger leur mort.","","","","",0
770,1,5910905,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Écrabouillage d'Écrabouilleuse","La Main indigo a connu des soucis avec la gobavant-garde Jouteuse et compte donc développer un nouveau modèle, la gobavant-garde Écrabouilleuse, qui devrait pouvoir anticiper le mouvement de ses cibles. Détruisez les prototypes avant que les Gobelins ne lancent une production de masse.","","","","",0
771,1,5917889,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Morbol d'air frais","Des pousses oubliées à l'Arboretum Sainte-Mocianne ont eu le temps de devenir de féroces grands morbols. Et par-dessus le marché, une brise venue du Mont Gubal amène leur haleine nauséabonde directement à Idyllée, où les habitants dépourvus de masques doivent la supporter en attendant que le vent tourne... ou que de gentils aventuriers leur viennent en aide.","","","","",0
772,1,5907737,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: broyer du Moira","Nul ne sait d'où vient l'humeur chagrine de Moira. Ce que l'on sait, par contre, c'est que cet énorme morbol a déjà dévoré trois Gobelins, quatre Lalafells et un gâteau à la rolanbaie préparé spécialement pour l'anniversaire du doyen d'Idyllée. Il faut remédier à ce problème avant toute autre perte pâtissière.","","","","",0
773,1,5918043,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Bruan aime, bruan reste","On dit qu'un bruan qui a goûté à la chair humaine ne voudra plus jamais manger autre chose. Deux amants miqo'tes disparus ont été vus pour la dernière fois dans le quartier académique. Ce secteur étant actuellement envahi de bruans brutaux, on peut supposer que ces derniers ont fait un bon repas...","","","","",0
774,1,5918148,58,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: Dubhe ration","Le folklore dravanien parle d'un puissant membre du Clan du Feu qui aurait affronté Dubhe, le bruan le plus mortel de toutes les montagnes d'Abalathia. On ne sait rien de plus sur le Roegadyn. Mais on sait que Dubhe continue de terroriser les lieux.","","","","",0
775,1,5918173,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Pauvres bruans","Les bruans s'en prennent souvent aux nids des cocatrix pour dévorer leurs œufs. Bien sûr, les mères cocatrix n'apprécient guère cela et défendent leurs couvées jusqu'à la mort. De ce fait, les bruans affaiblis par les attaques de cocatrix sont des proies faciles pour les aventuriers...","","","","",0
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,false,false,false,"","","","","","",0
777,3,5912740,59,60,0,0,0,0,0,60725,60505,0,0,5912743,33,34,35,true,false,false,0,false,false,false,"Escorte de poroggo","Sa route barrée par une meute de créatures sanguinaires, Maro Roggo ne peut pas rapporter à sa maîtresse les yeux de triton et les pattes de grenouille qu'elle lui a demandés. Escortez la pauvre poroggo jusqu'à sa maîtresse pour recevoir une jolie récompense.","","","","",0
778,1,5907648,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Des poroggos courroucés","En quittant leur colonie éorzéenne, les Sharlayanais ont laissé derrière eux bien plus que des manuscrits et des tabourets, ils ont aussi abandonné leurs familiers poroggos. Ces derniers, qui ont attendu patiemment le retour de leurs maîtres jusqu'à présent, ont décidé qu'il était temps de laisser parler leur colère.","","","","",0
779,1,5906868,58,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Vilains opkens","Un groupe d'opkens en migration a envahi les eaux de l'Arrière-pays dravanien. Ils mangent tout ce qui leur tombe sous la dent, y compris les poissons pêchés par les Gobelins d'Idyllée. Trouvez ces abominations à écailles et envoyez-les par le fond.","","","","",0
780,2,5918869,58,60,2001794,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le bien dérobé d'un bibliophile voleur","En revenant de la Grande bibliothèque de Gubal, un groupe d'opkens a attaqué Browfix le bibliophile et lui a dérobé des feuillets anciens qu'il y avait récupérés. Browfix a besoin d'aide pour retrouver ce qu'il avait lui-même volé... de droit.","Apporter les feuillets déchirés à Browfix le bibliophile","Feuillets déchirés apportés","","",0
781,1,5913233,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Cocatrix de bibliothèque","Plusieurs cocatrix domestiques se sont échappés de leur enclos pour s'installer dans la Grande bibliothèque de Gubal et massacrent des ouvrages d'une valeur inestimable pour fabriquer leurs nids. Ces volatiles doivent toutefois sortir pour chasser, ce qui facilite leur capture.","","","","",0
782,1,5913192,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Biféricéras à terrasser","N'ayant aucun prédateur naturel dans l'Arrière-pays dravanien, le biféricéras, initialement introduit par les Gobelins pour leurs récoltes, est plus prospère que jamais. Les habitants d'Idyllée recherchent des volontaires pour réduire la population de ces créatures.","","","","",0
783,1,5907490,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: triste Bero Roggo","Le pauvre Bero Roggo est un de ces nombreux familiers abandonnés par leurs maîtres suite à l'exode sharlayanais. Il n'a jamais oublié la souffrance des réveils solitaires et rêve depuis de se venger sur quiconque lui rappellera son ancienne vie.","","","","",0
